,file_name,text
15009,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_15010example.jpg,8
15010,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15011example.jpg,15
15011,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15012example.jpg,15
15012,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15013example.jpg,2
15013,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15014example.jpg,18
15014,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_15015example.jpg,8
15015,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15016example.jpg,2
15016,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_15017example.jpg,9
15017,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15018example.jpg,18
15018,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ballerTV_15019example.jpg,4
15019,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15020example.jpg,2
15020,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15021example.jpg,18
15021,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_15022example.jpg,7
15022,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15023example.jpg,15
15023,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ballerTV_15024example.jpg,21
15024,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15025example.jpg,2
15025,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_15026example.jpg,7
15026,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_15027example.jpg,7
15027,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_15028example.jpg,8
15028,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ballerTV_15029example.jpg,21
15029,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15030example.jpg,15
15030,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15031example.jpg,2
15031,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\ballerTV_15032example.jpg,14
15032,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15033example.jpg,18
15033,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15034example.jpg,15
15034,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15035example.jpg,15
15035,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15036example.jpg,2
15036,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_15037example.jpg,7
15037,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_15038example.jpg,8
15038,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_15039example.jpg,7
15039,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15040example.jpg,18
15040,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15041example.jpg,2
15041,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15042example.jpg,18
15042,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15043example.jpg,15
15043,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15044example.jpg,2
15044,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_15045example.jpg,7
15045,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_15046example.jpg,8
15046,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15047example.jpg,18
15047,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15048example.jpg,2
15048,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15049example.jpg,18
15049,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15050example.jpg,18
15050,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_15051example.jpg,5
15051,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15052example.jpg,2
15052,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15053example.jpg,2
15053,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15054example.jpg,18
15054,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15055example.jpg,15
15055,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_15056example.jpg,8
15056,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_15057example.jpg,7
15057,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15058example.jpg,18
15058,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15059example.jpg,2
15059,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15060example.jpg,18
15060,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_15061example.jpg,8
15061,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_15062example.jpg,7
15062,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_15063example.jpg,7
15063,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_15064example.jpg,8
15064,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15065example.jpg,18
15065,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_15066example.jpg,9
15066,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ballerTV_15067example.jpg,21
15067,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_15068example.jpg,8
15068,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15069example.jpg,2
15069,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ballerTV_15070example.jpg,21
15070,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15071example.jpg,18
15071,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ballerTV_15072example.jpg,21
15072,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_15073example.jpg,9
15073,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15074example.jpg,15
15074,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\ballerTV_15075example.jpg,14
15075,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15076example.jpg,18
15076,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15077example.jpg,2
15077,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15078example.jpg,15
15078,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_15079example.jpg,7
15079,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15080example.jpg,18
15080,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15081example.jpg,18
15081,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_15082example.jpg,7
15082,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_15083example.jpg,7
15083,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_15084example.jpg,7
15084,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15085example.jpg,2
15085,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15086example.jpg,15
15086,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_15087example.jpg,9
15087,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_15088example.jpg,7
15088,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_15089example.jpg,8
15089,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ballerTV_15090example.jpg,21
15090,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15091example.jpg,18
15091,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_15092example.jpg,9
15092,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_15093example.jpg,7
15093,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15094example.jpg,2
15094,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15095example.jpg,18
15095,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_15096example.jpg,9
15096,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15097example.jpg,2
15097,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15098example.jpg,18
15098,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_15099example.jpg,7
15099,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_15100example.jpg,9
15100,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ballerTV_15101example.jpg,21
15101,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\ballerTV_15102example.jpg,14
15102,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_15103example.jpg,7
15103,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_15104example.jpg,8
15104,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15105example.jpg,15
15105,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15106example.jpg,18
15106,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15107example.jpg,2
15107,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_15108example.jpg,9
15108,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15109example.jpg,2
15109,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\ballerTV_15110example.jpg,14
15110,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ballerTV_15111example.jpg,4
15111,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_15112example.jpg,9
15112,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ballerTV_15113example.jpg,21
15113,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_15114example.jpg,8
15114,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_15115example.jpg,9
15115,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15116example.jpg,2
15116,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15117example.jpg,15
15117,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15118example.jpg,15
15118,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15119example.jpg,18
15119,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ballerTV_15120example.jpg,21
15120,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15121example.jpg,2
15121,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15122example.jpg,2
15122,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15123example.jpg,15
15123,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15124example.jpg,18
15124,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ballerTV_15125example.jpg,21
15125,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_15126example.jpg,8
15126,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15127example.jpg,2
15127,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_15128example.jpg,10
15128,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15129example.jpg,2
15129,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15130example.jpg,18
15130,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_15131example.jpg,7
15131,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15132example.jpg,2
15132,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_15133example.jpg,8
15133,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15134example.jpg,18
15134,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ballerTV_15135example.jpg,21
15135,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15136example.jpg,18
15136,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15137example.jpg,2
15137,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_15138example.jpg,7
15138,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_15139example.jpg,1
15139,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15140example.jpg,15
15140,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_15141example.jpg,7
15141,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15142example.jpg,15
15142,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15143example.jpg,2
15143,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ballerTV_15144example.jpg,4
15144,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_15145example.jpg,9
15145,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15146example.jpg,18
15146,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_15147example.jpg,1
15147,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15148example.jpg,18
15148,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_15149example.jpg,9
15149,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15150example.jpg,18
15150,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_15151example.jpg,6
15151,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_15152example.jpg,22
15152,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15153example.jpg,18
15153,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\84\ballerTV_15154example.jpg,84
15154,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15155example.jpg,15
15155,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15156example.jpg,15
15156,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\84\ballerTV_15157example.jpg,84
15157,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ballerTV_15158example.jpg,21
15158,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\18\ballerTV_15159example.jpg,18
15159,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15160example.jpg,2
15160,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\84\ballerTV_15161example.jpg,84
15161,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_15162example.jpg,22
15162,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15163example.jpg,15
15163,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\84\ballerTV_15164example.jpg,84
15164,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_15165example.jpg,22
15165,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ballerTV_15166example.jpg,21
15166,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_15167example.jpg,22
15167,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\31\ballerTV_15168example.jpg,31
15168,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ballerTV_15169example.jpg,4
15169,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\31\ballerTV_15170example.jpg,31
15170,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_15171example.jpg,9
15171,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_15172example.jpg,22
15172,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15173example.jpg,15
15173,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ballerTV_15174example.jpg,21
15174,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_15175example.jpg,13
15175,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\84\ballerTV_15176example.jpg,84
15176,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ballerTV_15177example.jpg,21
15177,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\31\ballerTV_15178example.jpg,31
15178,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_15179example.jpg,22
15179,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\84\ballerTV_15180example.jpg,84
15180,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15181example.jpg,15
15181,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_15182example.jpg,5
15182,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ballerTV_15183example.jpg,4
15183,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_15184example.jpg,22
15184,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\84\ballerTV_15185example.jpg,84
15185,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_15186example.jpg,13
15186,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ballerTV_15187example.jpg,4
15187,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_15188example.jpg,22
15188,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_15189example.jpg,13
15189,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ballerTV_15190example.jpg,21
15190,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_15191example.jpg,5
15191,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\31\ballerTV_15192example.jpg,31
15192,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\84\ballerTV_15193example.jpg,84
15193,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_15194example.jpg,3
15194,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_15195example.jpg,22
15195,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15196example.jpg,15
15196,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15197example.jpg,15
15197,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_15198example.jpg,22
15198,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\31\ballerTV_15199example.jpg,31
15199,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15200example.jpg,15
15200,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_15201example.jpg,5
15201,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15202example.jpg,15
15202,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_15203example.jpg,22
15203,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ballerTV_15204example.jpg,4
15204,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_15205example.jpg,5
15205,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_15206example.jpg,3
15206,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\63\ballerTV_15207example.jpg,63
15207,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_15208example.jpg,5
15208,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15209example.jpg,15
15209,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_15210example.jpg,9
15210,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_15211example.jpg,5
15211,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15212example.jpg,15
15212,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_15213example.jpg,13
15213,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\63\ballerTV_15214example.jpg,63
15214,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_15215example.jpg,5
15215,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15216example.jpg,15
15216,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\63\ballerTV_15217example.jpg,63
15217,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_15218example.jpg,5
15218,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_15219example.jpg,22
15219,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\31\ballerTV_15220example.jpg,31
15220,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ballerTV_15221example.jpg,4
15221,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_15222example.jpg,5
15222,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\63\ballerTV_15223example.jpg,63
15223,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_15224example.jpg,13
15224,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_15225example.jpg,3
15225,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_15226example.jpg,13
15226,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15227example.jpg,15
15227,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_15228example.jpg,5
15228,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ballerTV_15229example.jpg,4
15229,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_15230example.jpg,13
15230,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_15231example.jpg,3
15231,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_15232example.jpg,10
15232,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ballerTV_15233example.jpg,4
15233,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\63\ballerTV_15234example.jpg,63
15234,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_15235example.jpg,13
15235,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ballerTV_15236example.jpg,12
15236,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_15237example.jpg,3
15237,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_15238example.jpg,6
15238,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_15239example.jpg,22
15239,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15240example.jpg,2
15240,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15241example.jpg,15
15241,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_15242example.jpg,5
15242,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_15243example.jpg,3
15243,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_15244example.jpg,22
15244,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15245example.jpg,15
15245,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\63\ballerTV_15246example.jpg,63
15246,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_15247example.jpg,9
15247,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15248example.jpg,15
15248,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_15249example.jpg,5
15249,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_15250example.jpg,9
15250,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_15251example.jpg,5
15251,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_15252example.jpg,3
15252,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_15253example.jpg,22
15253,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_15254example.jpg,15
15254,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_15255example.jpg,13
15255,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_15256example.jpg,5
15256,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_15257example.jpg,22
15257,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ballerTV_15258example.jpg,4
15258,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_15259example.jpg,10
15259,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_15260example.jpg,22
15260,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_15261example.jpg,5
15261,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_15262example.jpg,3
15262,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_15263example.jpg,5
15263,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_15264example.jpg,22
15264,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_15265example.jpg,10
15265,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_15266example.jpg,5
15266,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_15267example.jpg,2
15267,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_15268example.jpg,13
15268,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_15269example.jpg,5
15269,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_15270example.jpg,3
15270,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ballerTV_15271example.jpg,4
15271,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_15272example.jpg,5
15272,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_15273example.jpg,5
15273,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ballerTV_15274example.jpg,21
15274,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ballerTV_15275example.jpg,4
15275,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_15276example.jpg,5
15276,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\ballerTV_15277example.jpg,21
15277,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_15278example.jpg,6
15278,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_15279example.jpg,3
15279,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_15280example.jpg,13
15280,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_15281example.jpg,6
15281,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_15282example.jpg,5
15282,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\84\ballerTV_15283example.jpg,84
