,file_name,text
3726,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3726example.jpg,13
3727,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\i3727example.jpg,11
3728,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3728example.jpg,21
3729,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i3729example.jpg,12
3730,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3730example.jpg,25
3731,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3731example.jpg,13
3732,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3732example.jpg,21
3733,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3733example.jpg,25
3734,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3734example.jpg,13
3735,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3735example.jpg,21
3736,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3736example.jpg,13
3737,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\i3737example.jpg,11
3738,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3738example.jpg,21
3739,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3739example.jpg,13
3740,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\i3740example.jpg,11
3741,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3741example.jpg,21
3742,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3742example.jpg,13
3743,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3743example.jpg,21
3744,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3744example.jpg,21
3745,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3745example.jpg,13
3746,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3746example.jpg,13
3747,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3747example.jpg,13
3748,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3748example.jpg,13
3749,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3749example.jpg,13
3750,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3750example.jpg,13
3751,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3751example.jpg,13
3752,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3752example.jpg,13
3753,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3753example.jpg,13
3754,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3754example.jpg,13
3755,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3755example.jpg,13
3756,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3756example.jpg,13
3757,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3757example.jpg,13
3758,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3758example.jpg,28
3759,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3759example.jpg,13
3760,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3760example.jpg,28
3761,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3761example.jpg,13
3762,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3762example.jpg,28
3763,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3763example.jpg,13
3764,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3764example.jpg,28
3765,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3765example.jpg,13
3766,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3766example.jpg,21
3767,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3767example.jpg,28
3768,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3768example.jpg,13
3769,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3769example.jpg,21
3770,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3770example.jpg,28
3771,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3771example.jpg,13
3772,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i3772example.jpg,3
3773,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3773example.jpg,21
3774,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3774example.jpg,13
3775,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i3775example.jpg,3
3776,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3776example.jpg,21
3777,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3777example.jpg,13
3778,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3778example.jpg,23
3779,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3779example.jpg,13
3780,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i3780example.jpg,3
3781,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3781example.jpg,23
3782,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3782example.jpg,21
3783,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3783example.jpg,13
3784,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3784example.jpg,23
3785,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3785example.jpg,13
3786,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3786example.jpg,23
3787,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i3787example.jpg,3
3788,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3788example.jpg,23
3789,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3789example.jpg,13
3790,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i3790example.jpg,3
3791,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3791example.jpg,23
3792,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3792example.jpg,28
3793,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3793example.jpg,13
3794,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3794example.jpg,28
3795,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3795example.jpg,13
3796,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3796example.jpg,28
3797,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3797example.jpg,13
3798,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3798example.jpg,28
3799,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3799example.jpg,25
3800,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3800example.jpg,28
3801,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i3801example.jpg,3
3802,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3802example.jpg,25
3803,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3803example.jpg,28
3804,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3804example.jpg,23
3805,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3805example.jpg,21
3806,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3806example.jpg,25
3807,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3807example.jpg,28
3808,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3808example.jpg,23
3809,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3809example.jpg,21
3810,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3810example.jpg,25
3811,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3811example.jpg,28
3812,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3812example.jpg,23
3813,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3813example.jpg,25
3814,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3814example.jpg,28
3815,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i3815example.jpg,3
3816,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3816example.jpg,23
3817,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3817example.jpg,28
3818,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\i3818example.jpg,11
3819,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3819example.jpg,23
3820,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i3820example.jpg,3
3821,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i3821example.jpg,12
3822,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3822example.jpg,25
3823,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3823example.jpg,28
3824,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i3824example.jpg,3
3825,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3825example.jpg,13
3826,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i3826example.jpg,3
3827,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3827example.jpg,13
3828,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3828example.jpg,13
3829,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3829example.jpg,13
3830,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3830example.jpg,25
3831,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3831example.jpg,13
3832,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3832example.jpg,13
3833,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3833example.jpg,13
3834,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3834example.jpg,13
3835,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3835example.jpg,13
3836,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i3836example.jpg,12
3837,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i3837example.jpg,12
3838,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i3838example.jpg,12
3839,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i3839example.jpg,12
3840,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3840example.jpg,21
3841,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i3841example.jpg,12
3842,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3842example.jpg,28
3843,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i3843example.jpg,12
3844,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3844example.jpg,28
3845,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3845example.jpg,21
3846,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3846example.jpg,28
3847,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3847example.jpg,21
3848,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i3848example.jpg,12
3849,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3849example.jpg,23
3850,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3850example.jpg,28
3851,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3851example.jpg,23
3852,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3852example.jpg,28
3853,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3853example.jpg,23
3854,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3854example.jpg,28
3855,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3855example.jpg,23
3856,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3856example.jpg,28
3857,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3857example.jpg,23
3858,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3858example.jpg,28
3859,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3859example.jpg,23
3860,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3860example.jpg,23
3861,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3861example.jpg,25
3862,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3862example.jpg,23
3863,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i3863example.jpg,3
3864,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i3864example.jpg,3
3865,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i3865example.jpg,3
3866,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3866example.jpg,25
3867,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3867example.jpg,25
3868,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3868example.jpg,28
3869,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i3869example.jpg,3
3870,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3870example.jpg,23
3871,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3871example.jpg,13
3872,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i3872example.jpg,3
3873,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3873example.jpg,25
3874,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\i3874example.jpg,13
3875,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i3875example.jpg,3
3876,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3876example.jpg,25
3877,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3877example.jpg,28
3878,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i3878example.jpg,3
3879,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3879example.jpg,23
3880,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3880example.jpg,25
3881,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i3881example.jpg,3
3882,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3882example.jpg,23
3883,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3883example.jpg,25
3884,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i3884example.jpg,1
3885,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3885example.jpg,23
3886,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3886example.jpg,25
3887,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i3887example.jpg,1
3888,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3888example.jpg,23
3889,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i3889example.jpg,12
3890,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3890example.jpg,25
3891,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3891example.jpg,28
3892,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3892example.jpg,23
3893,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i3893example.jpg,12
3894,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3894example.jpg,25
3895,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3895example.jpg,28
3896,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3896example.jpg,23
3897,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3897example.jpg,25
3898,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i3898example.jpg,1
3899,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3899example.jpg,23
3900,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3900example.jpg,25
3901,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3901example.jpg,25
3902,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3902example.jpg,28
3903,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3903example.jpg,25
3904,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3904example.jpg,25
3905,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3905example.jpg,25
3906,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3906example.jpg,28
3907,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i3907example.jpg,12
3908,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3908example.jpg,25
3909,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3909example.jpg,28
3910,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i3910example.jpg,12
3911,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3911example.jpg,25
3912,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3912example.jpg,28
3913,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3913example.jpg,25
3914,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3914example.jpg,28
3915,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3915example.jpg,25
3916,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3916example.jpg,21
3917,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3917example.jpg,21
3918,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3918example.jpg,25
3919,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3919example.jpg,21
3920,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3920example.jpg,25
3921,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3921example.jpg,21
3922,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3922example.jpg,25
3923,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3923example.jpg,28
3924,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3924example.jpg,21
3925,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3925example.jpg,25
3926,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3926example.jpg,28
3927,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3927example.jpg,21
3928,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3928example.jpg,25
3929,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3929example.jpg,25
3930,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3930example.jpg,21
3931,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i3931example.jpg,12
3932,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3932example.jpg,21
3933,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i3933example.jpg,12
3934,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\i3934example.jpg,11
3935,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\i3935example.jpg,11
3936,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\i3936example.jpg,11
3937,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3937example.jpg,23
3938,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3938example.jpg,23
3939,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i3939example.jpg,23
3940,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i3940example.jpg,12
3941,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i3941example.jpg,12
3942,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i3942example.jpg,12
3943,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3943example.jpg,25
3944,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i3944example.jpg,12
3945,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3945example.jpg,25
3946,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i3946example.jpg,12
3947,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3947example.jpg,25
3948,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i3948example.jpg,12
3949,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3949example.jpg,25
3950,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3950example.jpg,25
3951,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3951example.jpg,21
3952,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3952example.jpg,21
3953,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3953example.jpg,21
3954,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3954example.jpg,21
3955,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3955example.jpg,21
3956,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3956example.jpg,21
3957,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3957example.jpg,21
3958,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\21\i3958example.jpg,21
3959,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3959example.jpg,25
3960,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3960example.jpg,25
3961,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3961example.jpg,28
3962,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3962example.jpg,25
3963,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3963example.jpg,28
3964,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3964example.jpg,28
3965,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3965example.jpg,28
3966,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3966example.jpg,28
3967,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3967example.jpg,28
3968,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3968example.jpg,28
3969,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3969example.jpg,25
3970,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3970example.jpg,28
3971,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3971example.jpg,25
3972,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3972example.jpg,28
3973,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3973example.jpg,28
3974,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i3974example.jpg,1
3975,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3975example.jpg,28
3976,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i3976example.jpg,1
3977,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3977example.jpg,28
3978,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i3978example.jpg,1
3979,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3979example.jpg,28
3980,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i3980example.jpg,1
3981,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i3981example.jpg,28
3982,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i3982example.jpg,1
3983,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i3983example.jpg,1
3984,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i3984example.jpg,1
3985,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i3985example.jpg,1
3986,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i3986example.jpg,1
3987,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i3987example.jpg,1
3988,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i3988example.jpg,1
3989,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i3989example.jpg,1
3990,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i3990example.jpg,1
3991,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i3991example.jpg,1
3992,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3992example.jpg,25
3993,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i3993example.jpg,1
3994,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3994example.jpg,25
3995,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i3995example.jpg,1
3996,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3996example.jpg,25
3997,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i3997example.jpg,25
3998,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i3998example.jpg,12
3999,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i3999example.jpg,12
4000,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i4000example.jpg,3
4001,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i4001example.jpg,25
4002,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i4002example.jpg,3
4003,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i4003example.jpg,25
4004,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i4004example.jpg,3
4005,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\i4005example.jpg,25
4006,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i4006example.jpg,3
4007,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i4007example.jpg,3
4008,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i4008example.jpg,1
4009,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\i4009example.jpg,11
4010,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i4010example.jpg,1
4011,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i4011example.jpg,1
4012,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i4012example.jpg,1
4013,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\i4013example.jpg,11
4014,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i4014example.jpg,12
4015,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i4015example.jpg,1
4016,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i4016example.jpg,1
4017,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i4017example.jpg,1
4018,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i4018example.jpg,28
4019,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i4019example.jpg,28
4020,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\28\i4020example.jpg,28
4021,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i4021example.jpg,1
4022,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i4022example.jpg,1
4023,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i4023example.jpg,23
4024,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i4024example.jpg,1
4025,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i4025example.jpg,23
4026,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i4026example.jpg,1
4027,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i4027example.jpg,23
4028,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i4028example.jpg,1
4029,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\i4029example.jpg,23
