,file_name,text
13138,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13138example.jpg,34
13139,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13139example.jpg,34
13140,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13140example.jpg,00
13141,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13141example.jpg,4
13142,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_13142example.jpg,5
13143,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13143example.jpg,10
13144,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13144example.jpg,34
13145,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13145example.jpg,34
13146,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13146example.jpg,00
13147,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13147example.jpg,4
13148,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13148example.jpg,10
13149,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13149example.jpg,34
13150,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13150example.jpg,34
13151,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13151example.jpg,00
13152,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13152example.jpg,4
13153,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13153example.jpg,10
13154,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13154example.jpg,34
13155,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13155example.jpg,34
13156,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13156example.jpg,00
13157,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13157example.jpg,2
13158,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13158example.jpg,4
13159,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13159example.jpg,10
13160,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13160example.jpg,34
13161,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13161example.jpg,34
13162,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13162example.jpg,00
13163,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13163example.jpg,2
13164,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13164example.jpg,4
13165,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_13165example.jpg,5
13166,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13166example.jpg,34
13167,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13167example.jpg,34
13168,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13168example.jpg,2
13169,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13169example.jpg,4
13170,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13170example.jpg,2
13171,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13171example.jpg,4
13172,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13172example.jpg,23
13173,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13173example.jpg,2
13174,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13174example.jpg,4
13175,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13175example.jpg,23
13176,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13176example.jpg,2
13177,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13177example.jpg,4
13178,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13178example.jpg,2
13179,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13179example.jpg,4
13180,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13180example.jpg,00
13181,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13181example.jpg,2
13182,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13182example.jpg,4
13183,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_13183example.jpg,5
13184,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13184example.jpg,10
13185,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13185example.jpg,00
13186,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_13186example.jpg,5
13187,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13187example.jpg,4
13188,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13188example.jpg,10
13189,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13189example.jpg,00
13190,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_13190example.jpg,5
13191,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13191example.jpg,4
13192,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13192example.jpg,10
13193,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13193example.jpg,2
13194,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13194example.jpg,00
13195,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_13195example.jpg,5
13196,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13196example.jpg,2
13197,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13197example.jpg,4
13198,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13198example.jpg,23
13199,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13199example.jpg,10
13200,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13200example.jpg,2
13201,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13201example.jpg,00
13202,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13202example.jpg,2
13203,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13203example.jpg,4
13204,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_13204example.jpg,5
13205,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13205example.jpg,10
13206,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13206example.jpg,23
13207,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13207example.jpg,10
13208,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13208example.jpg,2
13209,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13209example.jpg,00
13210,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13210example.jpg,2
13211,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13211example.jpg,4
13212,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_13212example.jpg,5
13213,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13213example.jpg,10
13214,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13214example.jpg,23
13215,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13215example.jpg,10
13216,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13216example.jpg,2
13217,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13217example.jpg,00
13218,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13218example.jpg,2
13219,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13219example.jpg,4
13220,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_13220example.jpg,5
13221,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13221example.jpg,10
13222,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13222example.jpg,23
13223,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13223example.jpg,10
13224,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13224example.jpg,2
13225,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13225example.jpg,00
13226,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13226example.jpg,2
13227,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13227example.jpg,4
13228,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13228example.jpg,10
13229,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13229example.jpg,23
13230,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13230example.jpg,10
13231,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13231example.jpg,2
13232,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13232example.jpg,00
13233,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13233example.jpg,2
13234,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13234example.jpg,4
13235,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13235example.jpg,10
13236,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13236example.jpg,23
13237,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13237example.jpg,10
13238,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13238example.jpg,2
13239,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13239example.jpg,00
13240,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13240example.jpg,4
13241,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13241example.jpg,10
13242,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_13242example.jpg,1
13243,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13243example.jpg,23
13244,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13244example.jpg,10
13245,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13245example.jpg,2
13246,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13246example.jpg,00
13247,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13247example.jpg,4
13248,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13248example.jpg,10
13249,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_13249example.jpg,1
13250,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13250example.jpg,23
13251,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13251example.jpg,10
13252,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13252example.jpg,2
13253,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13253example.jpg,00
13254,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13254example.jpg,4
13255,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13255example.jpg,10
13256,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_13256example.jpg,1
13257,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13257example.jpg,23
13258,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13258example.jpg,10
13259,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13259example.jpg,2
13260,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13260example.jpg,00
13261,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13261example.jpg,10
13262,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_13262example.jpg,1
13263,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13263example.jpg,23
13264,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13264example.jpg,10
13265,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13265example.jpg,00
13266,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13266example.jpg,10
13267,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_13267example.jpg,1
13268,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13268example.jpg,23
13269,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13269example.jpg,10
13270,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13270example.jpg,00
13271,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13271example.jpg,10
13272,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13272example.jpg,23
13273,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13273example.jpg,10
13274,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13274example.jpg,00
13275,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13275example.jpg,23
13276,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13276example.jpg,10
13277,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13277example.jpg,00
13278,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13278example.jpg,2
13279,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13279example.jpg,23
13280,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13280example.jpg,10
13281,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13281example.jpg,00
13282,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13282example.jpg,2
13283,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13283example.jpg,23
13284,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13284example.jpg,10
13285,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13285example.jpg,2
13286,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13286example.jpg,00
13287,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13287example.jpg,2
13288,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13288example.jpg,4
13289,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13289example.jpg,23
13290,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13290example.jpg,10
13291,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13291example.jpg,2
13292,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13292example.jpg,00
13293,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13293example.jpg,2
13294,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13294example.jpg,4
13295,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13295example.jpg,10
13296,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13296example.jpg,2
13297,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13297example.jpg,00
13298,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13298example.jpg,2
13299,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13299example.jpg,4
13300,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_13300example.jpg,1
13301,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13301example.jpg,10
13302,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13302example.jpg,2
13303,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13303example.jpg,00
13304,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13304example.jpg,2
13305,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13305example.jpg,4
13306,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_13306example.jpg,1
13307,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13307example.jpg,10
13308,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13308example.jpg,2
13309,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13309example.jpg,00
13310,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13310example.jpg,2
13311,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13311example.jpg,4
13312,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_13312example.jpg,1
13313,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13313example.jpg,10
13314,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13314example.jpg,2
13315,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13315example.jpg,00
13316,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13316example.jpg,2
13317,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13317example.jpg,4
13318,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_13318example.jpg,1
13319,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13319example.jpg,10
13320,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13320example.jpg,2
13321,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13321example.jpg,00
13322,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13322example.jpg,2
13323,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13323example.jpg,4
13324,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_13324example.jpg,1
13325,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13325example.jpg,23
13326,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13326example.jpg,2
13327,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13327example.jpg,2
13328,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13328example.jpg,4
13329,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13329example.jpg,10
13330,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_13330example.jpg,1
13331,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13331example.jpg,23
13332,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13332example.jpg,2
13333,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13333example.jpg,4
13334,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13334example.jpg,23
13335,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13335example.jpg,4
13336,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13336example.jpg,10
13337,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13337example.jpg,23
13338,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13338example.jpg,2
13339,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13339example.jpg,4
13340,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13340example.jpg,10
13341,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13341example.jpg,2
13342,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13342example.jpg,4
13343,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13343example.jpg,10
13344,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_13344example.jpg,1
13345,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13345example.jpg,23
13346,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13346example.jpg,2
13347,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13347example.jpg,4
13348,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_13348example.jpg,5
13349,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13349example.jpg,10
13350,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_13350example.jpg,1
13351,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13351example.jpg,23
13352,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13352example.jpg,00
13353,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13353example.jpg,2
13354,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13354example.jpg,4
13355,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_13355example.jpg,5
13356,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13356example.jpg,10
13357,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13357example.jpg,23
13358,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13358example.jpg,2
13359,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_13359example.jpg,5
13360,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13360example.jpg,4
13361,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13361example.jpg,10
13362,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13362example.jpg,23
13363,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13363example.jpg,34
13364,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13364example.jpg,00
13365,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_13365example.jpg,5
13366,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13366example.jpg,2
13367,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13367example.jpg,4
13368,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13368example.jpg,10
13369,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13369example.jpg,23
13370,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13370example.jpg,34
13371,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13371example.jpg,00
13372,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13372example.jpg,4
13373,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_13373example.jpg,5
13374,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13374example.jpg,10
13375,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13375example.jpg,23
13376,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13376example.jpg,34
13377,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13377example.jpg,2
13378,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13378example.jpg,00
13379,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13379example.jpg,2
13380,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13380example.jpg,4
13381,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_13381example.jpg,5
13382,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13382example.jpg,10
13383,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13383example.jpg,23
13384,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13384example.jpg,34
13385,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13385example.jpg,2
13386,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13386example.jpg,00
13387,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13387example.jpg,2
13388,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13388example.jpg,4
13389,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_13389example.jpg,5
13390,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ncaa_13390example.jpg,10
13391,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_13391example.jpg,23
13392,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13392example.jpg,34
13393,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13393example.jpg,34
13394,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13394example.jpg,2
13395,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13395example.jpg,00
13396,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13396example.jpg,2
13397,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13397example.jpg,4
13398,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_13398example.jpg,5
13399,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13399example.jpg,34
13400,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13400example.jpg,34
13401,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13401example.jpg,2
13402,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13402example.jpg,4
13403,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13403example.jpg,34
13404,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13404example.jpg,34
13405,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13405example.jpg,2
13406,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13406example.jpg,4
13407,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13407example.jpg,34
13408,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13408example.jpg,2
13409,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13409example.jpg,4
13410,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13410example.jpg,34
13411,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13411example.jpg,2
13412,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13412example.jpg,00
13413,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ncaa_13413example.jpg,4
13414,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\34\ncaa_13414example.jpg,34
13415,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_13415example.jpg,2
13416,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\00\ncaa_13416example.jpg,00
