,file_name,text
4204,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_4204example.jpg,3
4205,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4205example.jpg,1
4206,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_4206example.jpg,23
4207,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_4207example.jpg,23
4208,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\ballerTV_4208example.jpg,25
4209,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_4209example.jpg,23
4210,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_4210example.jpg,23
4211,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_4211example.jpg,23
4212,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_4212example.jpg,23
4213,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_4213example.jpg,23
4214,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_4214example.jpg,23
4215,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_4215example.jpg,23
4216,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4216example.jpg,35
4217,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4217example.jpg,35
4218,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4218example.jpg,35
4219,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4219example.jpg,35
4220,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4220example.jpg,1
4221,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4221example.jpg,35
4222,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4222example.jpg,1
4223,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ballerTV_4223example.jpg,12
4224,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4224example.jpg,35
4225,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ballerTV_4225example.jpg,12
4226,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4226example.jpg,35
4227,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ballerTV_4227example.jpg,12
4228,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4228example.jpg,35
4229,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4229example.jpg,35
4230,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4230example.jpg,35
4231,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4231example.jpg,35
4232,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4232example.jpg,35
4233,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4233example.jpg,35
4234,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4234example.jpg,35
4235,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4235example.jpg,35
4236,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_4236example.jpg,23
4237,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4237example.jpg,35
4238,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_4238example.jpg,23
4239,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4239example.jpg,35
4240,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_4240example.jpg,23
4241,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4241example.jpg,35
4242,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_4242example.jpg,23
4243,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4243example.jpg,35
4244,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_4244example.jpg,23
4245,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4245example.jpg,35
4246,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4246example.jpg,35
4247,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_4247example.jpg,13
4248,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4248example.jpg,35
4249,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_4249example.jpg,13
4250,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4250example.jpg,35
4251,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_4251example.jpg,13
4252,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4252example.jpg,35
4253,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_4253example.jpg,13
4254,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4254example.jpg,35
4255,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_4255example.jpg,13
4256,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4256example.jpg,35
4257,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_4257example.jpg,13
4258,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_4258example.jpg,13
4259,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_4259example.jpg,13
4260,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_4260example.jpg,13
4261,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_4261example.jpg,13
4262,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_4262example.jpg,13
4263,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_4263example.jpg,13
4264,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_4264example.jpg,13
4265,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_4265example.jpg,13
4266,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_4266example.jpg,13
4267,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4267example.jpg,35
4268,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_4268example.jpg,13
4269,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4269example.jpg,35
4270,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_4270example.jpg,13
4271,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4271example.jpg,35
4272,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4272example.jpg,35
4273,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4273example.jpg,35
4274,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_4274example.jpg,13
4275,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_4275example.jpg,35
4276,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_4276example.jpg,9
4277,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4277example.jpg,1
4278,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\4\ballerTV_4278example.jpg,4
4279,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_4279example.jpg,6
4280,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_4280example.jpg,9
4281,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_4281example.jpg,9
4282,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_4282example.jpg,9
4283,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_4283example.jpg,9
4284,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4284example.jpg,2
4285,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4285example.jpg,1
4286,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_4286example.jpg,9
4287,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4287example.jpg,2
4288,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4288example.jpg,1
4289,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4289example.jpg,7
4290,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_4290example.jpg,9
4291,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4291example.jpg,2
4292,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4292example.jpg,1
4293,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4293example.jpg,7
4294,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_4294example.jpg,9
4295,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4295example.jpg,2
4296,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4296example.jpg,1
4297,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4297example.jpg,7
4298,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_4298example.jpg,9
4299,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4299example.jpg,2
4300,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4300example.jpg,1
4301,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4301example.jpg,7
4302,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_4302example.jpg,9
4303,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4303example.jpg,2
4304,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4304example.jpg,2
4305,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4305example.jpg,7
4306,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4306example.jpg,2
4307,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4307example.jpg,7
4308,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4308example.jpg,2
4309,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4309example.jpg,7
4310,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4310example.jpg,2
4311,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4311example.jpg,7
4312,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_4312example.jpg,6
4313,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4313example.jpg,2
4314,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4314example.jpg,1
4315,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4315example.jpg,7
4316,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4316example.jpg,2
4317,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4317example.jpg,1
4318,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4318example.jpg,2
4319,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4319example.jpg,2
4320,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4320example.jpg,1
4321,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4321example.jpg,2
4322,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4322example.jpg,1
4323,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4323example.jpg,1
4324,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4324example.jpg,7
4325,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_4325example.jpg,6
4326,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4326example.jpg,2
4327,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4327example.jpg,1
4328,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4328example.jpg,1
4329,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4329example.jpg,7
4330,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4330example.jpg,2
4331,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4331example.jpg,1
4332,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4332example.jpg,1
4333,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4333example.jpg,7
4334,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4334example.jpg,2
4335,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4335example.jpg,1
4336,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4336example.jpg,7
4337,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4337example.jpg,2
4338,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4338example.jpg,1
4339,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4339example.jpg,7
4340,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4340example.jpg,2
4341,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4341example.jpg,1
4342,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4342example.jpg,7
4343,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4343example.jpg,2
4344,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4344example.jpg,1
4345,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4345example.jpg,7
4346,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4346example.jpg,2
4347,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4347example.jpg,1
4348,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4348example.jpg,7
4349,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_4349example.jpg,6
4350,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4350example.jpg,2
4351,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4351example.jpg,1
4352,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4352example.jpg,2
4353,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4353example.jpg,1
4354,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4354example.jpg,7
4355,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_4355example.jpg,10
4356,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4356example.jpg,2
4357,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4357example.jpg,1
4358,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_4358example.jpg,10
4359,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4359example.jpg,2
4360,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4360example.jpg,1
4361,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_4361example.jpg,10
4362,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4362example.jpg,2
4363,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_4363example.jpg,10
4364,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4364example.jpg,2
4365,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4365example.jpg,1
4366,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_4366example.jpg,10
4367,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4367example.jpg,2
4368,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4368example.jpg,1
4369,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_4369example.jpg,10
4370,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4370example.jpg,2
4371,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4371example.jpg,1
4372,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_4372example.jpg,10
4373,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4373example.jpg,2
4374,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4374example.jpg,1
4375,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_4375example.jpg,10
4376,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_4376example.jpg,9
4377,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4377example.jpg,2
4378,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4378example.jpg,1
4379,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_4379example.jpg,10
4380,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_4380example.jpg,9
4381,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4381example.jpg,2
4382,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4382example.jpg,1
4383,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4383example.jpg,2
4384,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4384example.jpg,1
4385,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4385example.jpg,7
4386,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4386example.jpg,2
4387,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4387example.jpg,2
4388,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4388example.jpg,2
4389,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4389example.jpg,2
4390,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4390example.jpg,2
4391,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4391example.jpg,2
4392,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4392example.jpg,1
4393,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_4393example.jpg,8
4394,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4394example.jpg,2
4395,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4395example.jpg,1
4396,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_4396example.jpg,8
4397,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4397example.jpg,2
4398,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4398example.jpg,1
4399,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4399example.jpg,2
4400,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4400example.jpg,1
4401,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_4401example.jpg,6
4402,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_4402example.jpg,8
4403,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4403example.jpg,1
4404,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_4404example.jpg,9
4405,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4405example.jpg,2
4406,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4406example.jpg,1
4407,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_4407example.jpg,6
4408,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_4408example.jpg,8
4409,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_4409example.jpg,9
4410,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4410example.jpg,2
4411,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4411example.jpg,1
4412,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4412example.jpg,2
4413,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4413example.jpg,1
4414,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4414example.jpg,2
4415,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4415example.jpg,1
4416,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_4416example.jpg,9
4417,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4417example.jpg,1
4418,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_4418example.jpg,9
4419,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4419example.jpg,1
4420,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4420example.jpg,1
4421,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_4421example.jpg,9
4422,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4422example.jpg,1
4423,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4423example.jpg,1
4424,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4424example.jpg,1
4425,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4425example.jpg,1
4426,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4426example.jpg,1
4427,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4427example.jpg,1
4428,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4428example.jpg,1
4429,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4429example.jpg,1
4430,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4430example.jpg,1
4431,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4431example.jpg,1
4432,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4432example.jpg,1
4433,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4433example.jpg,1
4434,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4434example.jpg,1
4435,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_4435example.jpg,2
4436,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_4436example.jpg,9
4437,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_4437example.jpg,9
4438,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_4438example.jpg,9
4439,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_4439example.jpg,6
4440,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_4440example.jpg,6
4441,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_4441example.jpg,6
4442,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4442example.jpg,7
4443,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_4443example.jpg,6
4444,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4444example.jpg,7
4445,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_4445example.jpg,6
4446,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4446example.jpg,7
4447,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_4447example.jpg,6
4448,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4448example.jpg,7
4449,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_4449example.jpg,6
4450,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4450example.jpg,7
4451,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_4451example.jpg,6
4452,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4452example.jpg,7
4453,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_4453example.jpg,6
4454,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ballerTV_4454example.jpg,7
4455,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_4455example.jpg,6
4456,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_4456example.jpg,6
4457,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4457example.jpg,1
4458,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_4458example.jpg,6
4459,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4459example.jpg,1
4460,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4460example.jpg,1
4461,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_4461example.jpg,6
4462,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4462example.jpg,1
4463,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_4463example.jpg,6
4464,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4464example.jpg,1
4465,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_4465example.jpg,6
4466,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4466example.jpg,1
4467,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_4467example.jpg,6
4468,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4468example.jpg,1
4469,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4469example.jpg,1
4470,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4470example.jpg,1
4471,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4471example.jpg,1
4472,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4472example.jpg,1
4473,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4473example.jpg,1
4474,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4474example.jpg,1
4475,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4475example.jpg,1
4476,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4476example.jpg,1
4477,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_4477example.jpg,1
